2019-10-31 19:51:19.726210: I tensorflow/stream_executor/platform/default/dso_loader.cc:42] Successfully opened dynamic library libcudart.so.10.0
Images= 135109 Categories= 135109
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mamibelle_mamibelle-katia-basic-baju-hamil-dan-menyusui---taupe_full05.jpg 154
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bluelans_bluelans_women_stylish_pure_candy_color_soft_chiffon_silk_neck_scarf_square_wrap_shawl_light_blue_full03.jpg 155
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} coldwear_coldwear-cotton-sweater-pria---red--18011-_full05.jpg 156
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} scelta-underwear_scelta-underwear-st-01-p-perekat-stagen-lebar-korset-perut--23-5-cm-_full07.jpg 157
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} grandir_grandir-short-wallet-pria---brown--0911418104bro-_full05.jpg 158
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} batik-indra-loka_batik-indra-loka-3205-d-f-57-kelir-dress-wanita---abu-abu_full05.jpg 159
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} golfer_golfer-men-trekking-sandal-gunung-pria--2108-_full05.jpg 160
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kuzatura_kuzatura-polo-shirt-pria---abu-abu--kjo-359-_full04.jpg 161
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} the-executive_the-executive-linen-blazer-5-bzwfem119f019-moss-green_full06.jpg 162
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} skmei_jam-tangan-wanita-analog-skmei-6911-white-water-resistant-30m_full05.jpg 163
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bettina_bettina-vero-sepatu-wedges-wanita---maroon_full05.jpg 164
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} java-seven_java-seven-sandal-kasual-wanita-bji687_full02.jpg 165
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-spiderman-far-from-home-01-t-shirt-unisex_full07.jpg 166
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} straps_straps-kulit-gelang-unisex--blp5s-taurus-blk-m-_full07.jpg 167
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oceanseven_oceanseven-unique-cartoon-artworks-15-t-shirt_full03.jpg 168
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} hrcn_hrcn-sepatu-sneakers-kets-pria---men-shoes---1811_full02.jpg 169
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} marelli_marelli-sepatu-formal-pria---black--bp-011-_full05.jpg 170
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} gebrak-craft_kalung-kaokah-bandul-taji-coklat_full02.jpg 171
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} daniel-wellington_daniel-wellington-classic-petite-sterling-jam-tangan-wanita--32-mm----bracelet-small_full14.jpg 172
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} zoom_zoom-classic-men-s-watches-leather-strap-jam-tangan-pria--zm-3846m-2511-_full02.jpg 173
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} hmill_hmill-celana-hamil_full14.jpg 174
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mooimom_mooimom-bamboo-postpartum-belly-band-korset-pelangsing-pasca-melahirkan---grey_full05.jpg 175
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} clarette_clarette-heels-kailey_full15.jpg 176
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oceanseven_oceanseven-famous-tourism-macau-t-shirt_full03.jpg 177
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mamaway_mamaway-responsive-antibacterial-seamless-maternity---nursing-bra_full34.jpg 178
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} my_my-bracelet-mtb491_full01.jpg 179
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} fossil_fossil-townsman-jam-tangan-pria---black--me3153-_full02.jpg 180
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} borsa_borsa-grandeur-sepatu-pria_full05.jpg 181
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} krishnabalifs_krishnabalifs-krishna-bali-658-kalung-fashion-wanita_full02.jpg 182
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} zonakacamata-com_zonakacamata-kacamata---black-transparent--a16402-_full05.jpg 183
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} cheetah_cheetah-revolution-nitrile-sepatu-safety-pria---black--21808-_full05.jpg 184
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ordinal_ordinal-mickey-04-raglan_full03.jpg 185
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} skmei_skmei-9058-c-jam-tangan-pria---coklat_full03.jpg 186
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-venom-2-topi-trucker-pria_full28.jpg 187
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} mulyocreative_mulyocreative---lencana-ignisia-dewan-saka-bhayangkara-pramuka--2-pcs-_full03.jpg 188
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bluelans_bluelans_men_fashion_side_zip_long_sleeve_jacket_sweatshirt_cool_slim_fit_outwear_hooded_hoodie_full08.jpg 189
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing_starngers_things_topi_snapback_unisex_full14_geaslr6p.jpg 190
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} tumi_tumi-aloha-bravo-sheppard-deluxe-brief-pack-embossed-tas-ransel---grey_full09.jpg 191
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} t-shirt-glory_t-shirt-glory-the-beat-for-t-shirt-pria_full05.jpg 192
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kickers_tas_kulit_slempang_keren_terbaru_kickers_full05.jpg 193
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oem_oem-fashion-korea-mutiara-jeruk-2-tingkat-kalung-wanita---pink_full02.jpg 194
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} valentino-rudy_valentino-rudy-vr124-3315---jam-tangan-wanita---silver_full02.jpg 195
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} batik-huza_batik-huza-amarila-dress-wanita_full05.jpg 196
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alexandre-christie_alexandre-christie-classic-sporty-jam-tangan-pria--ac-6517-md-_full22.jpg 197
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} wenger_wenger-01-0851-122-roadster-black-night-jam-tangan-pria---silver_full02.jpg 198
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} point-one_point-one-359781-shelly-shirt-atasan-wanita---blue_full05.jpg 199
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kimochi-me-lingerie_lingerie-kimono-sleeping-robe-putih--1127wkim----baju-tidur--sleepwear--by-kimochi-me_full09.jpg 200
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} mutemuse_mutemuse-lunatic-wide-strap-bag---blue_full06.jpg 201
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} vm_vm-gamis-baju-koko-muslim-_full60.jpg 202
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} bluelans_bluelans-elegant-women-faux-pearl-beads-necklace-bracelet-hook-earrings-party-jewelry-set_full02.jpg 203
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} crocodile_crocodile-underwear-briefs-celana-dalam-pria---multicolor--2-pcs--521-275-_full05.jpg 204
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} catenzo_catenzo-eva-casual-sandal-wanita---black_full02.jpg 205
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oceanseven_oceanseven-magazine-playboy-magz-logo-02-t-shirt_full03.jpg 206
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} indoclothing_indoclothing-lamborghini-snapback-topi-pria_full10.jpg 207
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio_casio-g-shock-ga-110tx-1a-sneakers-ltd-edition-jam-tangan-pria-black_full05.jpg 208
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alexandre-christie_alexandre-christie-st-steel-leather-strap-chronograph-jam-tangan-pria--ac6486mc-_full17.jpg 209
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} miracle-shop_miracle-shop-overall-ghiya-long-dress-jeans-wanita_full03.jpg 210
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} swiss-army_swiss-army-sa7415lbw-jam-tangan-pria_full03.jpg 211
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} banana-warehouse_banana-overall-1059_full05.jpg 212
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} indoclothing_indoclothing-topi-baseball-zatox-03---hitam_full03.jpg 213
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alain-delon_alain-delon-jam-tangan-pria---black-rosegold--ad425-1775c-_full02.jpg 214
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ree_ree-my-go-to-pants-celana-wanita---black_full05.jpg 215
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} catenzo_catenzo_handmade_rotelli_sepatu_boot_pria__full03.jpg 216
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} jersi-clothing_jersi-clothing-naruto-velvet-flock-print-orange-t-shirt_full01.jpg 217
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} gudang_fashion_kemeja_koko_pria_muslimin_lengan_panjang_full17.jpg 218
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} monstore_monstore-no-shyt-tee-nos1612006gry0-dark-grey-t-shirt-unisex_full06.jpg 219
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} posh_the_label_posh_the_label_victoria_dress_-c24-_full05.jpg 220
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} grandir_grandir-0912820002bla-clutch-bag---black_full08.jpg 221
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} elfs_shop_elfs_shop_waterproof_import_tas_selempang_pria_-1ax802-_full16_kklmd8po.jpg 222
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} butik-dukomsel_casio-edifice-ef-334d-7avdf-silver-biru-jam-tangan-pria_full01.jpg 223
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} gudang_fashion_gudang_fashion_polo_shirt_pria__full17.jpg 224
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 72}} expedition_expedition_cronograph_jam_tangan_pria_-6356_byjd5h1000-brsl-_full08_ey9rav89.jpg 225
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} gemius_army_gemius_army_jam_tangan_pria_militer_sport_fashion_terbaru_strap_rugged_full05.jpg 226
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} odza_odza_classic_merak_titik_kemeja_batik_pria_-_biru_full03_mytktdfe.jpg 227
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} buccheri_buccheri-edzard-sepatu-boots-pria_full28.jpg 228
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} jfashion_jfashion-premium-gamis-polos-variasi-renda-tangan-panjang---diana-pink_full08.jpg 229
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} brodo_brodo-generic-e--sneakers-sepatu-pria_full12.jpg 230
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ic-club_ic-club-slim-fit-kemeja-pria-niko_full15.jpg 231
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} skagen_skagen-hagen-analog-watch-slim-leather-jam-tangan-pria--skw6471-_full03.jpg 232
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} velicia_velicia-irene--renda-flat-shoes-wanita_full21.jpg 233
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} fossil_fossil-pilot-54-fs5178-jam-tangan-pria---silver_full03.jpg 234
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} orori_orori-obwr2440-11_full01.jpg 235
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} posh-jewellery_posh-jewellery-t01007713-fashion-ladies-ring_full02.jpg 236
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} archipelago_texture_archipelago_texture_narayana_kemeja_batik_lengan_pendek_pria_-_putih_full05.jpg 237
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} mastindo-accessories_mastindo-accessories-ma-315452-cincin---silver_full02.jpg 238
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} swiss-army_swiss-army-sa-07011-ad-jam-tangan-pria---coklat_full02.jpg 239
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} emba-classic_emba-classic-loi-atasan-pira---white--860-06205-28-_full02.jpg 240
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} garsel_garsel-g1gtd-8012-kasual-sandal-flats-wanita_full02.jpg 241
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} guess_guess_-w1186g1-w1186g3-_jam_tangan_pria_full03.jpg 242
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} straps_straps-tali-jam-tangan-20-ntb-16_full03.jpg 243
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} caresse_caresse-9602-semi-long-shapewear-bra-set---black--cup-b-_full04.jpg 244
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} you-ve_you-ve-bra-brukat-point-1593-red_full05.jpg 245
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} gudang_fashion_gudang_fashion_fleece_hoodie_jaket_kasual_pria_full09.jpg 246
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} kuzatura_kuzatura-men-shirt-kasual-kemeja-pria-kkc-456---green_full04.jpg 247
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} aigner_aigner-roma-a38528-stainless-steel-jam-tangan-pria---blue-silver_full02.jpg 248
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} cdhjewelry_cdhjewelry-cc041-titanium-anti-karat-cincin-couple----female-6---male-7-_full02.jpg 249
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} sjo---simpaply_sjo-garnitos-flower-women-s-skirt---black_full29.jpg 250
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} jayashree_jayashree_ganesh_slimfit_exclusive_long_sleeve_shirt_pria_full06.jpg 251
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} lansdeal_unisex-retro-geometric-backpacks-printing-bags-drawstring---black_full03.jpg 253
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} elfs-shop_elfs-shop-slim-dasi---hijau-tua_full03.jpg 254
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} alphabet_ordinal-clash-of-clans-edition-07-merah-putih-raglan_full01.jpg 255
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-all-about-bicycle-13-t-shirt_full03.jpg 256
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} eiger_eiger-ws-high-note-trail-bandana_full05.jpg 257
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} daavuu_daavuu-maverick-crossbody-bag-waist-bag-unisex_full14.jpg 258
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kaka_original-kaka-99009-outdoor-crossbody-chest-sling-bag---grey_full09.jpg 259
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ellipses-inc_ellipses-inc-hello-friday-tumblr-tee-t-shirt-wanita-lengan-pendek---hitam_full06.jpg 260
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} vm_vm-batik-pendek-slimfit-kemeja-pria---biru--b-404-_full05.jpg 261
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} straps_straps-kulit-gelang-blmbrg-gold-gold-m_full04.jpg 262
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} tata-bali_tata-bali-shop-162-kalung-fashion-wanita-khas-bali---red-black_full02.jpg 263
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bridges-eyewear_bridges-eyewear-tappan-frame-kacamata-pria---marbled-orange---black--356-f-bi-gz-v-tap356-c77-_full05.jpg 264
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 209}} syaqinah_syaqinah-sepatu-pantofel-pria-107---hitam_full02.jpg 265
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} yongki-komaladi_yongki-komaladi-ol-3100181-gabriel-sepatu-wanita---black_full02.jpg 266
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} zayidan_kaos-gamis-muslim-pria---denim-pockets_full60.jpg 267
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 70}} charles-jourdan_charles-jourdan-jam-tangan-wanita-charles-jourdan-cj1059-2-multifunction-stainless-steel_full03.jpg 268
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} andhita-by-andhita-siswandi_andhita-by-andhita-siswandi-ads-520-307-edith-rok-wanita---black_full02.jpg 269
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oceanseven_oceanseven-beer-wine-cocktails-10-t-shirt_full03.jpg 270
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 68}} inficlo_inficlo-dompet-casual-pria--sar-324-_full03.jpg 271
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} reebok_reebok-rd-pul-g0-pbpb-bahan-tali-silicone-jam-tangan-pria_full03.jpg 272
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} code_coodee-r-4009_full05.jpg 273
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-music-kpop-shinee-photo-11-t-shirt_full03.jpg 274
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} catenzo_catenzo-dusk-sandal-kasual-pria---black--kn-065-_full02.jpg 275
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} serena_serene-rai-mt10726-dress-wanita---cream_full02.jpg 276
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} cocoa_jewelry_cocoa_jewelry_you_are_my_love_kalung_wanita_full04_rvbkt2fj.jpg 277
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} lapak_musiman_lapak_musiman_titanium_model_padi_kalung_pria_full05_rcc5melh.jpg 278
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} curren_jam_tangan_pria_curren_8106_tanggal_aktif__jam_tangan_jam_tangan_pria_2_full05.jpg 279
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} geoff_max_geoff_max_estelle_gum_sepatu_sneaker_pria__full06_nfh7yv41.jpg 280
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} koesoema-clothing_koesoema-clothing-elma-batik-tunik-dress-wanita_full26.jpg 281
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing_glory_mu_topi_baseball_unisex__full07_r74kenx5.jpg 282
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} kusuma_putri_kusuma_kemeja_men-s_-pdhicmb518-__full03.jpg 283
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} zahra_signature_zahra_signature_-_longpant_spandex_office_ring_rina_full20.jpg 284
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} asia-watch_seiko-5-sport-srp513k1_full01.jpg 285
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} your-hands_your-hands-diksha-jewelry-earring-anting-wanita_full03.jpg 286
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} casio_casio-illuminator-world-time--ae-1000w-2a-navy-blue-jam-tangan-pria_full02.jpg 287
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} oceanseven_oceanseven-footbal-keep-calm-and-pride-battle-t-shirt_full04.jpg 288
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} lorenzo_lorenzo_1077l_jam_tangan_wanita_full07.jpg 289
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} alba_alba-jam-tangan-pria--as9f25-_full03.jpg 290
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} ellipses_inc_ellipses_inc_tumblr_tee_body_girl_t-shirt_wanita_full39_c9i4x3ss.jpg 291
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} alphabet_ordinal-typography-love-02-kuning-kaos-pria_full01.jpg 292
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} kimochi-me-lingerie_kimochi-me-lingerie-dress-cream-transparent--zclin1039-_full05.jpg 293
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} indoclothing_indoclothing-legends-are-born-in-august-topi-snapback-pria_full32.jpg 294
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 7}} alphawear_alphawear-premium-formal-style-blazer-pria_full05.jpg 295
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 72}} asia-watch_jam-tangan-pria-alexandre-christie-8329mdbbrba_full01.jpg 296
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} java-seven_java-seven-lst-101-slipon-sepatu-pria---hitam_full02.jpg 297
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} asana_asana-tanara-short-sleeves-kemeja-pria---yellow_full05.jpg 298
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} alexandre-christie_alexandre-christie-8565-mdbssba_full02.jpg 299
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} ts-the-label_ts-the-label-black-hat---black--tshat-002-_full02.jpg 300
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 77}} curren_jam_tangan_pria__jam_tangan_jam_tangan_pria_curren_8229_full02.jpg 301
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} jclothes_jclothes-berak-kaos-wanita-tumblr-tee-branded---hitam_full05.jpg 302
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} be-juu_be-juu-kalung-one-more-love-korean-jewelry_full03.jpg 303
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} bluelans_bluelans-shiny-full-rhinestone-hollow-peacock-brooch-pin-wedding-jewelry--blue-_full03.jpg 304
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} oceanseven_oceanseven-wos-wolverine-08-t-shirt_full04.jpg 305
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} aily_aily-801-korset-busa-celana-dalam---coklat-muda_full03.jpg 306
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 458}} 2nd-red_2nd-red-ripped-denim-regular-fit---hitam-r111612_full06.jpg 307
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 6}} a-d-fashion_a-d-fashion-ms-1026-ladies-blouse-lng-sleeve---red_full05.jpg 308
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 4}} unisox_unisox-kaos-kaki-invisible-model-three-stripe_full07.jpg 309
{u'responseHeader': {u'status': 0, u'maxErrors': 1000, u'errors': [], u'QTime': 5}} indoclothing_indoclothing-games-devil-may-cry-kaos-unisex_full07.jpg 310
